team_dept_idx,team,dept_bin,date,t,split_code,actual_y,y_pred,pred_sd_raw,innovation,innovation_std,state_level_prior,static_offset,baseline_group_mean,baseline_last_value,baseline_static_ridge,q,r,y_pred_dlm,y_lo80,y_hi80,y_lo95,y_hi95,p_low_raw,low_actual,p_low,alarm
15,12,1,2015-02-12,36,0,0.800401961,0.7920533838562263,0.04573154997093251,0.0008452933194551537,0.018483810848143826,0.7567023181033767,0.04285434957716815,0.7555036652682927,0.800401961,0.7781187138967773,0.0013182154462842834,0.00043098844731190024,0.7995566676805449,0.7340164232050044,0.8500903445074481,0.6931330264435476,0.8909737412689049,0.1788986266315914,0,0.15828328472622546,0
15,12,1,2015-02-14,37,0,0.800401961,0.7904090769733311,0.04573154997093251,0.002254716568050874,0.049303305256086824,0.7573734142013752,0.040773830230574015,0.7555036652682927,0.800401961,0.7760381945501832,0.0013182154462842834,0.00043098844731190024,0.7981472444319492,0.7323721163221093,0.8484460376245528,0.6914887195606524,0.8893294343860098,0.18845207816561244,0,0.16595953504253974,0
15,12,1,2015-02-15,38,0,0.800806306,0.7906275769183798,0.04573154997093251,0.0018140382498370577,0.03966710620982847,0.7591634809818467,0.03982878676831625,0.7555036652682927,0.800401961,0.7750931510879254,0.0013182154462842834,0.00043098844731190024,0.798992267750163,0.732590616267158,0.8486645375696016,0.6917072195057011,0.8895479343310585,0.18716476499918705,0,0.16492609883259285,0
15,12,1,2015-02-16,39,0,0.800312375,0.7926991847654242,0.04573154997093251,-0.0012555716540502138,-0.027455261298781022,0.7606036840013976,0.040964262652652614,0.7555036652682927,0.800806306,0.7762286269722618,0.0013182154462842834,0.00043098844731190024,0.8015679466540502,0.7346622241142025,0.850736145416646,0.6937788273527455,0.8916195421781029,0.17523138283642026,0,0.15533203305444285,0
15,12,1,2015-02-17,40,0,0.800401961,0.7941317680737722,0.04573154997093251,-0.0022496803264192566,-0.049193179060171344,0.7596068593271725,0.043044781999246745,0.7555036652682927,0.800312375,0.778309146318856,0.0013182154462842834,0.00043098844731190024,0.8026516413264193,0.7360948074225504,0.8521687287249939,0.6952114106610935,0.8930521254864509,0.16726790254767188,0,0.14891320677542352,0
15,12,1,2015-02-18,41,1,0.800401961,0.793915867074343,0.04573154997093251,-0.001408655386081814,-0.030802703756535068,0.7578207909245773,0.04398982546150452,0.7555036652682927,0.800401961,0.7792541897811137,0.0013182154462842834,0.00043098844731190024,0.8018106163860819,0.7358789064231213,0.8519528277255648,0.6949955096616643,0.8928362244870217,0.16845289718023376,0,0.14986929060164597,0
15,12,1,2015-02-19,42,1,0.800711494,0.7920534565008012,0.04573154997093251,0.0011547145585705243,0.025249845222925397,0.7567024298642613,0.04285434957716815,0.7555036652682927,0.800401961,0.7781187138967773,0.0013182154462842834,0.00043098844731190024,0.7995567794414294,0.7340164958495794,0.8500904171520229,0.6931330990881225,0.8909738139134799,0.17889821141455886,0,0.15828295073028723,0
15,12,1,2015-02-22,43,1,0.800401961,0.7896237825637409,0.04573154997093251,0.002953992256973903,0.06459418626422007,0.7576191819747099,0.03982878676831625,0.7555036652682927,0.800711494,0.7750931510879254,0.0013182154462842834,0.00043098844731190024,0.7974479687430261,0.731586821912519,0.8476607432149628,0.6907034251510622,0.8885441399764196,0.19312362863991195,0,0.16970761105119903,0
15,12,1,2015-02-23,44,1,0.800401961,0.7922836621201573,0.04573154997093251,-0.0005267200459472265,-0.011517651299420548,0.7599644183932946,0.040964262652652614,0.7555036652682927,0.800401961,0.7762286269722618,0.0013182154462842834,0.00043098844731190024,0.8009286810459473,0.7342467014689356,0.8503206227713791,0.6933633047074786,0.891204019532836,0.1775854646356917,0,0.15722682010171324,0
15,12,1,2015-02-24,45,1,0.800401961,0.7940923683060012,0.04573154997093251,-0.0021890652990792514,-0.04786772590193523,0.7595462442998325,0.043044781999246745,0.7555036652682927,0.800401961,0.778309146318856,0.0013182154462842834,0.00043098844731190024,0.8025910262990793,0.7360554076547794,0.8521293289572229,0.6951720108933225,0.8930127257186798,0.16748375044745828,0,0.14908738401610847,0
15,12,1,2015-02-25,46,1,0.800401961,0.7939077476086926,0.04573154997093251,-0.0013961639004659299,-0.030529555664598015,0.7578082994389614,0.04398982546150452,0.7555036652682927,0.800401961,0.7792541897811137,0.0013182154462842834,0.00043098844731190024,0.801798124900466,0.7358707869574708,0.8519447082599145,0.694987390196014,0.8928281050213713,0.16849756676354066,0,0.14990532446186872,0
15,12,1,2015-02-26,47,1,0.800401961,0.7920517832492524,0.04573154997093251,0.000847755791722582,0.018537657093656897,0.7566998556311093,0.04285434957716815,0.7555036652682927,0.800401961,0.7781187138967773,0.0013182154462842834,0.00043098844731190024,0.7995542052082775,0.7340148225980305,0.8500887439004743,0.6931314258365737,0.8909721406619311,0.17890777542844444,0,0.15829064390747577,0
15,12,1,2015-02-28,48,1,0.800260821,0.7904087471218096,0.04573154997093251,0.0021140840319299192,0.04622812988568406,0.757372906737496,0.040773830230574015,0.7555036652682927,0.800401961,0.7760381945501832,0.0013182154462842834,0.00043098844731190024,0.79814673696807,0.7323717864705879,0.8484457077730314,0.691488389709131,0.8893291045344883,0.18845402563588276,0,0.16596109823972433,0
15,12,1,2015-03-01,49,1,0.800401961,0.7905546738385534,0.04573154997093251,0.001521851834185517,0.03327794127145971,0.7590513223974983,0.03982878676831625,0.7555036652682927,0.800260821,0.7750931510879254,0.0013182154462842834,0.00043098844731190024,0.7988801091658145,0.7325177131873315,0.8485916344897753,0.6916343164258747,0.8894750312512321,0.18759367458794435,0,0.16527045122527362,0
15,12,1,2015-03-02,50,2,0.800401961,0.7924754992846285,0.04573154997093251,-0.0008218541451335826,-0.01797127247285435,0.760259552492481,0.040964262652652614,0.7555036652682927,0.800401961,0.7762286269722618,0.0013182154462842834,0.00043098844731190024,0.8012238151451336,0.7344385386334067,0.8505124599358502,0.6935551418719498,0.8913958566973071,0.17649617007978285,0,0.15635019614134615,0
15,12,1,2015-03-03,51,2,0.800401961,0.7941319019214385,0.04573154997093251,-0.00224988624590583,-0.04919768184843687,0.7596070652466591,0.043044781999246745,0.7555036652682927,0.800401961,0.778309146318856,0.0013182154462842834,0.00043098844731190024,0.8026518472459059,0.7360949412702167,0.8521688625726602,0.6952115445087598,0.8930522593341171,0.16726716958162213,0,0.14891261529300304,0
15,12,1,2015-03-04,52,2,0.800401961,0.7939158946575393,0.04573154997093251,-0.0014086978217684454,-0.030803631686742078,0.757820833360264,0.04398982546150452,0.7555036652682927,0.800401961,0.7792541897811137,0.0013182154462842834,0.00043098844731190024,0.8018106588217685,0.7358789340063174,0.8519528553087612,0.6949955372448606,0.892836252070218,0.1684527454430934,0,0.14986916819818336,0
15,12,1,2015-03-05,53,2,0.800401961,0.7920534621851194,0.04573154997093251,0.0008451728134657444,0.018481175774775746,0.7567024386093661,0.04285434957716815,0.7555036652682927,0.800401961,0.7781187138967773,0.0013182154462842834,0.00043098844731190024,0.7995567881865343,0.7340165015338975,0.8500904228363413,0.6931331047724407,0.8909738195977981,0.17889817892453608,0,0.15828292459567472,0
15,12,1,2015-03-07,54,2,0.850520588,0.7904090931152727,0.04573154997093251,0.052373318734294294,1.145233843322244,0.7573734390351317,0.040773830230574015,0.7555036652682927,0.800401961,0.7760381945501832,0.0013182154462842834,0.00043098844731190024,0.7981472692657057,0.7323721324640509,0.8484460537664946,0.6914887357025941,0.8893294505279514,0.18845198286259157,0,0.16595945854460978,0
15,12,1,2015-03-08,55,2,0.800401961,0.8164912292974752,0.04573154997093251,-0.03838054117954037,-0.8392573880381373,0.7989537154112242,0.03982878676831625,0.7555036652682927,0.850520588,0.7750931510879254,0.0013182154462842834,0.00043098844731190024,0.8387825021795404,0.7584542686462534,0.874528189948697,0.7175708718847965,0.9154115867101539,0.07298056281649058,0,0.07083925535025538,0
15,12,1,2015-03-09,56,2,0.800401961,0.7978204792946635,0.04573154997093251,-0.00904490031441818,-0.19778250070612566,0.7684825986617656,0.040964262652652614,0.7555036652682927,0.800401961,0.7762286269722618,0.0013182154462842834,0.00043098844731190024,0.8094468613144182,0.7397835186434416,0.8558574399458854,0.6989001218819848,0.8967408367073422,0.1478548436158051,0,0.133194942524105,0
15,12,1,2015-03-10,57,2,0.800401961,0.7952333901800825,0.04573154997093251,-0.003944483566896695,-0.08625300409463167,0.76130166256765,0.043044781999246745,0.7555036652682927,0.800401961,0.778309146318856,0.0013182154462842834,0.00043098844731190024,0.8043464445668967,0.7371964295288607,0.8532703508313044,0.6963130327674039,0.8941537475927612,0.16130542874706755,0,0.14409710097282222,0
15,12,1,2015-03-11,58,2,0.800401961,0.7941428882817723,0.04573154997093251,-0.0017579187821268327,-0.03843995629372251,0.7581700543206223,0.04398982546150452,0.7555036652682927,0.800401961,0.7792541897811137,0.0013182154462842834,0.00043098844731190024,0.8021598797821269,0.7361059276305504,0.8521798489329941,0.6952225308690936,0.893063245694451,0.1672070139991449,0,0.14886407102296928,0
16,2,1,2015-01-01,0,0,0.753097531,0.8340611265396132,0.18133316245905787,-0.08096359553961319,-0.4464908373166076,0.798982709302716,0.035078417236897155,0.822172272275,0.822172272275,0.8340611265396132,0.005363646582431925,0.00751806922497115,0.8340611265396132,0.6039349746578785,1.064187278421348,0.4418255418585203,1.226296711220706,0.3214769135834476,0,0.2724768919289086,0
16,2,1,2015-01-03,1,0,0.75024303,0.7913867457604356,0.13667792477207974,-0.019285482681351995,-0.1411016644678497,0.736530614791049,0.03299789789030302,0.822172272275,0.753097531,0.831980607193019,0.005363646582431925,0.00751806922497115,0.769528512681352,0.6179316289553032,0.9648418625655679,0.4957433840665733,1.0870301074542978,0.38101927332196145,0,0.32083600371535537,0
16,2,1,2015-01-04,2,0,0.800237838,0.7833910737723749,0.13181105621370973,0.04273842615324541,0.3242400704532111,0.7250065323723723,0.03249287947438234,0.822172272275,0.75024303,0.8314755887770984,0.005363646582431925,0.00751806922497115,0.7574994118467546,0.6161123988152954,0.9506697487294544,0.4982750696157161,1.0685070779290338,0.4000084281514514,0,0.33644791061988855,0
16,2,1,2015-01-05,3,0,0.800076522,0.8038543663792155,0.13094502105737169,0.01362812400083091,0.10407515987079755,0.749251371074012,0.03719702692515715,0.822172272275,0.800237838,0.8361797362278731,0.005363646582431925,0.00751806922497115,0.7864483979991691,0.6376747586595882,0.9700339740988427,0.5206116533585745,1.0870970793998564,0.340435581506148,0,0.2877904212804758,0
16,2,1,2015-01-06,4,0,0.800594466,0.8109091792711431,0.13078006285128702,0.0044127893537236895,0.03374206478812885,0.756904130374525,0.03927754627175128,0.822172272275,0.800076522,0.8382602555744673,0.005363646582431925,0.00751806922497115,0.7961816766462763,0.6449389165862177,0.9768794419560686,0.5280232817250361,1.0937950768172502,0.3207017040621736,0,0.2718521306257836,0
16,2,1,2015-01-07,5,0,0.800594466,0.8134617253910675,0.13074824637025662,0.0009946648796710367,0.007607481609002359,0.7593772113863199,0.04022258973400905,0.822172272275,0.800594466,0.839205299036725,0.005363646582431925,0.00751806922497115,0.7995998011203289,0.6475318403416869,0.9793916104404482,0.530644648990912,1.096278801791223,0.3137057365707382,0,0.2662184289696462,0
16,2,1,2015-01-08,6,0,0.800497246,0.8144265010573147,0.13074209498383185,-0.00026236200948359656,-0.002006714130716977,0.7599344434517701,0.040825164557713595,0.822172272275,0.800594466,0.8398078738604295,0.005363646582431925,0.00751806922497115,0.8007596080094836,0.648504422604739,0.9803485795098905,0.5316227305115224,1.097230271603107,0.311085612359532,0,0.264110515950038,0
16,2,1,2015-01-10,7,0,0.800594466,0.8105124006154618,0.13074090512560307,0.0038003978716404374,0.029068162469805352,0.759787473625281,0.03700659450307855,0.822172272275,0.800497246,0.8359893038057945,0.005363646582431925,0.00751806922497115,0.7967940681283595,0.6445918321872619,0.9764329690436617,0.5277112038114591,1.0933135974194645,0.3217387608300024,0,0.27268794466336005,0
16,2,1,2015-01-11,8,0,0.8,0.8126891763899348,0.13074067495155087,0.00028404996633457635,0.0021726212323734595,0.7619163482848038,0.0377996017488617,0.822172272275,0.800594466,0.8367823110515776,0.005363646582431925,0.00751806922497115,0.7997159500336655,0.646768900070846,0.9786094527090236,0.5298884774675812,1.0954898753122884,0.31579414225349356,0,0.26789934153118367,0
16,2,1,2015-01-12,9,0,0.8,0.8139280778445923,0.13074063042438633,-0.0010105421800344905,-0.007729365972569149,0.7620754645468365,0.03893507763319806,0.822172272275,0.8,0.837917786935914,0.005363646582431925,0.00751806922497115,0.8010105421800345,0.6480078580340036,0.979848297655181,0.531127475237431,1.0967286804517538,0.3124319235262667,0,0.2651935023753841,0
16,2,1,2015-01-13,10,0,0.8,0.8156406483871257,0.13074062181057858,-0.0025249864434582214,-0.019312945039503537,0.7615093894636661,0.041015596979792186,0.822172272275,0.8,0.8399983062825082,0.005363646582431925,0.00751806922497115,0.8025249864434583,0.6497204395081415,0.9815608572661099,0.5328400644121983,1.098441232362053,0.30780993622779185,0,0.2614766724170701,0
16,2,1,2015-01-14,11,0,0.311207464,0.7574935180128131,0.13074062014423102,-0.4326753448291887,-3.309417871445523,0.7600949687780747,-0.01621215994888607,0.822172272275,0.8,0.78277054935383,0.005363646582431925,0.00751806922497115,0.7438828088291887,0.591573311248556,0.9234137247770701,0.47469293764230536,1.0402940983833209,0.4771467722156376,1,0.4011387487451011,1
16,2,1,2015-01-15,12,0,0.499998888,0.5407787461280525,0.1307406198218748,0.024096696086096714,0.18430917735380806,0.6136211258337179,-0.1377189339198146,0.822172272275,0.311207464,0.6612637753829014,0.005363646582431925,0.00751806922497115,0.47590219191390326,0.3748585397728911,0.706698952483214,0.25797816645482263,0.8235793258012825,0.9452314664253391,1,0.9008354942742703,1
16,2,1,2015-01-17,13,0,0.77011398,0.6145094287477422,0.13074061975951473,0.21575672263438594,1.6502654112490094,0.6271193624966356,-0.07276210513102152,0.822172272275,0.499998888,0.7262206041716944,0.005363646582431925,0.00751806922497115,0.554357257365614,0.4485892224717206,0.7804296350237637,0.33170884920940114,0.8973100082860832,0.8499761507588126,0,0.7718237680827257,1
16,2,1,2015-01-18,14,0,0.650243497,0.723825798798524,0.13074061974745113,-0.05573125551261571,-0.426273453654041,0.7479797199144063,-0.042004967401790556,0.822172272275,0.77011398,0.7569777419009254,0.005363646582431925,0.00751806922497115,0.7059747525126157,0.5579055925378121,0.889746005059236,0.4410252192862774,1.0066263783107707,0.5793377044450099,1,0.4910659748829802,1
16,2,1,2015-01-19,15,0,0.750517565,0.7363711349895345,0.13074061974511741,0.04292411061896639,0.32831503095708264,0.7167607647069991,-0.009167310325965537,0.822172272275,0.650243497,0.7898153989767505,0.005363646582431925,0.00751806922497115,0.7075934543810336,0.5704509287317843,0.9022913412472848,0.4535705554823359,1.0191717144967332,0.5415119588370122,0,0.45710881970866113,1
16,2,1,2015-01-20,16,0,0.750031898,0.7549689132295074,0.13074061974466594,0.015424991695908497,0.11798163207450925,0.7408055466586706,-0.006198640354579066,0.822172272275,0.750517565,0.7927840689481369,0.005363646582431925,0.00751806922497115,0.7346069063040915,0.5890487069723301,0.9208891194866847,0.4721683337232853,1.0377694927357295,0.48484149410887883,0,0.4077233173562626,1
16,2,1,2015-01-21,17,0,0.800415742,0.7615303541378562,0.13074061974457862,0.056223180778125936,0.43003605832652725,0.7494461581141953,-0.005253596892321289,0.822172272275,0.750031898,0.7937291124103947,0.005363646582431925,0.00751806922497115,0.744192561221874,0.5956101478807897,0.9274505603949227,0.478729774631823,1.0443309336438893,0.4648618025428927,0,0.3906803193960926,0
16,2,1,2015-01-22,18,0,0.800302791,0.7808663141646854,0.13074061974456172,0.025751188876053654,0.19696394989075153,0.780940674900604,-0.006389072776657654,0.822172272275,0.800415742,0.7925936365260583,0.005363646582431925,0.00751806922497115,0.7745516021239464,0.6149461079076404,0.9467865204217305,0.49806573465868875,1.0636668936706821,0.4066821252378712,0,0.3419606100442086,0
16,2,1,2015-01-24,19,0,0.90064806,0.819864247601056,0.13074061974455847,0.08204976281350396,0.6275766703096031,0.795365708118259,0.023232589068236942,0.822172272275,0.800302791,0.822215298370953,0.005363646582431925,0.00751806922497115,0.818598297186496,0.6539440413440152,0.9857844538580969,0.5370636680950664,1.1026648271070456,0.29654177307902807,0,0.25242792220528015,0
16,2,1,2015-01-25,20,0,0.850223776,0.8514128075226286,0.13074061974455783,-0.01600970514410016,-0.12245394870683697,0.8413274910783489,0.024905990065751206,0.822172272275,0.90064806,0.8238886993684672,0.005363646582431925,0.00751806922497115,0.8662334811441001,0.6854926012655885,1.0173330137796688,0.5686122280166404,1.1342133870286168,0.2189691483705416,0,0.19039676874779726,0
16,2,1,2015-01-26,21,0,0.800034024,0.8441005413464862,0.13074061974455772,-0.05574833841373117,-0.4264041162008625,0.8323593409234157,0.023423021490315547,0.822172272275,0.850223776,0.8224057307930315,0.005363646582431925,0.00751806922497115,0.8557823624137312,0.6781803350894462,1.0100207476035261,0.5612999618404981,1.1269011208524742,0.23583951395054725,0,0.20387618139134747,0
16,2,1,2015-01-27,22,0,1.000230409,0.8276015737619196,0.1307406197445577,0.17187699775571852,1.3146411428332945,0.8011308163951787,0.02722259484910282,0.822172272275,0.800034024,0.8262053041518188,0.005363646582431925,0.00751806922497115,0.8283534112442815,0.6616813675048796,0.9935217800189595,0.5448009942559315,1.1104021532679076,0.2764053404234621,0,0.23629488729949966,0
16,2,1,2015-01-28,23,0,1.000230409,0.9228309735160792,0.1307406197445577,0.042949503716720905,0.32850925596525443,0.8974110857804298,0.05986981950284932,0.822172272275,1.000230409,0.8588525288055653,0.005363646582431925,0.00751806922497115,0.9572809052832791,0.7569107672590393,1.088751179773119,0.6400303940100913,1.2056315530220671,0.0930944239726042,0,0.08798210185816521,0
16,2,1,2015-01-29,24,0,1.000230409,0.9373338517871712,0.1307406197445577,0.02002597320809074,0.15317330793763778,0.9214700921733964,0.05873434361851296,0.822172272275,1.000230409,0.8577170529212289,0.005363646582431925,0.00751806922497115,0.9802044357919093,0.7714136455301313,1.1032540580442112,0.6545332722811832,1.2201344312931592,0.07594799890740644,0,0.0733946059874038,0
16,2,1,2015-01-31,25,0,1.000230409,0.9425449943745732,0.1307406197445577,0.010888551117767653,0.08328361253787699,0.9326880336103136,0.05665382427191882,0.822172272275,1.000230409,0.8556365335746348,0.005363646582431925,0.00751806922497115,0.9893418578822324,0.7766247881175332,1.1084652006316131,0.6597444148685851,1.2253455738805612,0.07041258569184126,0,0.06861949724029189,0
16,2,1,2015-02-01,26,0,1.000671304,0.9464449776372756,0.1307406197445577,0.005294660484864933,0.04049744062105329,0.9387874689537429,0.056589174561392175,0.822172272275,1.000230409,0.8555718838641082,0.005363646582431925,0.00751806922497115,0.995376643515135,0.7805247713802357,1.1123651838943156,0.6636443981312876,1.2292455571432637,0.06647691182063474,0,0.0652014356473335,0
16,2,1,2015-02-02,27,0,0.900158405,0.9512463443355872,0.1307406197445577,-0.10105767296279589,-0.7729630864550233,0.9417533768090265,0.05946270115376945,0.822172272275,1.000671304,0.8584454104564854,0.005363646582431925,0.00751806922497115,1.0012160779627959,0.7853261380785472,1.1171665505926271,0.6684457648295992,1.2340469238415752,0.06186804889471013,0,0.06117209525692124,0
16,2,1,2015-02-03,28,0,0.949981609,0.9156654505012854,0.1307406197445577,0.00415972761808181,0.03181664295464658,0.885143940390238,0.06067794099168008,0.822172272275,0.900158405,0.8596606502943961,0.005363646582431925,0.00751806922497115,0.9458218813819181,0.7497452442442455,1.0815856567583253,0.6328648709952975,1.1984660300072734,0.1025542833920497,0,0.0959206929880618,0
16,2,1,2015-02-04,29,0,1.05028058,0.9172523221903103,0.1307406197445577,0.10205627339191292,0.7806011138031277,0.8874740933535066,0.06075021325458044,0.822172272275,0.949981609,0.8597329225572964,0.005363646582431925,0.00751806922497115,0.948224306608087,0.7513321159332703,1.0831725284473501,0.6344517426843224,1.2000529016962982,0.10040130678070996,0,0.09411988943885931,0
16,2,1,2015-02-05,30,0,1.000446018,0.951508036244718,0.1307406197445577,-0.0020430903707155945,-0.01562705129214933,0.9446429153769951,0.05784619299372061,0.822172272275,1.05028058,0.8568289022964366,0.005363646582431925,0.00751806922497115,1.0024891083707157,0.7855878299876781,1.1174282425017579,0.6687074567387301,1.234308615750706,0.06162420263737082,0,0.06095806098580615,0
16,2,1,2015-02-07,31,0,1.000018551,0.9513249223464388,0.1307406197445577,-0.0018868764806703187,-0.01443221306704004,0.943498438257663,0.05840698922300735,0.822172272275,1.000446018,0.8573896985257233,0.005363646582431925,0.00751806922497115,1.0019054274806702,0.7854047160893989,1.1172451286034788,0.6685243428404508,1.2341255018524269,0.06179475039523286,0,0.06110776730569879,0
16,2,1,2015-02-08,32,0,1.000018551,0.9488200766344328,0.1307406197445577,0.0009879090277000735,0.007556251680849149,0.9424414674109076,0.056589174561392175,0.822172272275,1.000018551,0.8555718838641082,0.005363646582431925,0.00751806922497115,0.9990306419722998,0.7828998703773928,1.1147402828914728,0.6660194971284448,1.2316206561404208,0.06416486543396914,0,0.06318385291163903,0
16,2,1,2015-02-09,33,0,0.900477825,0.9494348665613448,0.1307406197445577,-0.09936129571153107,-0.7599879509953689,0.9429948640175336,0.056844256693997425,0.822172272275,1.000018551,0.8558269659967134,0.005363646582431925,0.00751806922497115,0.999839120711531,0.7835146603043048,1.1153550728183848,0.6666342870553568,1.2322354460673328,0.06357670016850614,0,0.06266940809432142,0
16,2,1,2015-02-10,34,0,0.899984058,0.9153369205657603,0.1307406197445577,-0.04627640460861959,-0.35395583024644434,0.8873356865680281,0.05892477604059155,0.822172272275,0.900477825,0.8579074853433075,0.005363646582431925,0.00751806922497115,0.9462604626086196,0.7494167143087204,1.0812571268228002,0.6325363410597724,1.1981375000717482,0.1030041768001953,0,0.09629657582819905,0
16,2,1,2015-02-11,35,0,1.000344928,0.9003126449383004,0.1307406197445577,0.07818166331808207,0.5979906127937451,0.8614130514273376,0.06075021325458044,0.822172272275,0.899984058,0.8597329225572964,0.005363646582431925,0.00751806922497115,0.922163264681918,0.7343924386812605,1.0662328511953403,0.6175120654323125,1.1831132244442883,0.12513348385981415,0,0.11462802865845408,0
16,2,1,2015-02-12,36,0,1.000344928,0.9276439133379645,0.1307406197445577,0.03552214799626385,0.27169940042863017,0.9052080426334922,0.05961473737024407,0.822172272275,1.000344928,0.85859744667296,0.005363646582431925,0.00751806922497115,0.9648227800037362,0.7617237070809245,1.0935641195950043,0.6448433338319766,1.2104444928439524,0.08711279439881636,0,0.082924800178678,0
16,2,1,2015-02-14,37,0,0.80037492,0.9376169781126094,0.1307406197445577,-0.18138537440228786,-1.3873681703259506,0.9251064701303691,0.05665382427191882,0.822172272275,1.000344928,0.8556365335746348,0.005363646582431925,0.00751806922497115,0.9817602944022878,0.7716967718555694,1.1035371843696493,0.6548163986066213,1.2204175576185974,0.07563898399649892,0,0.07312897301040505,0
16,2,1,2015-02-15,38,0,0.432122899,0.8715080559879731,0.1307406197445577,-0.44796617274697714,-3.426373330814997,0.8234998971855849,0.056589174561392175,0.822172272275,0.80037492,0.8555718838641082,0.005363646582431925,0.00751806922497115,0.8800890717469771,0.7055878497309331,1.037428262245013,0.5887074764819851,1.1543086354939611,0.1763454231907503,1,0.1562288613592895,0
16,2,1,2015-02-17,40,0,0.361071429,0.496410245149148,0.149855784785316,-0.09265398728045049,-0.6182876918177498,0.6770260553921517,-0.22330063911170114,0.822172272275,0.432122899,0.5756820701910148,0.005363646582431925,0.00751806922497115,0.4537254162804505,0.30623137978221043,0.6865891105160855,0.17226230350398009,0.8205581867943159,0.9546984906588003,1,0.9155751455533205,1
16,2,1,2015-02-18,41,1,0.328131579,0.522480901770771,0.1337269121435863,-0.1300921387680376,-0.9728194323993218,0.6153907550091919,-0.15716703724115436,0.822172272275,0.361071429,0.6418156720615616,0.005363646582431925,0.00751806922497115,0.4582237177680376,0.3527708538275073,0.6921909497140347,0.23322077493611304,0.811741028605429,0.9555633339463836,1,0.9169483758211151,1
16,2,1,2015-02-19,42,1,0.585315789,0.504037184202146,0.13129792538754384,0.17192601650292905,1.3094343722146853,0.539990104431073,-0.126600331934002,0.822172272275,0.328131579,0.672382377368714,0.005363646582431925,0.00751806922497115,0.413389772497071,0.3374097129236221,0.67066465548067,0.22003111585033214,0.78804325255396,0.9694877827897358,1,0.9397909022474207,1
16,2,1,2015-02-22,43,1,0.700605263,0.5957301994227493,0.1308477016531031,0.1615905692926516,1.234951529535096,0.6369384072587136,-0.09792371355136523,0.822172272275,0.585315789,0.7010589957513508,0.005363646582431925,0.00751806922497115,0.5390146937073484,0.42967409773866483,0.7617863011068338,0.31269799468926573,0.8787624041562329,0.8808014603576182,1,0.8106470482688283,1
16,2,1,2015-02-23,44,1,0.700623,0.6575312031469525,0.13076130776441952,0.06808526101295231,0.520683542991289,0.727572811702988,-0.09503507271594033,0.822172272275,0.700605263,0.7039476365867756,0.005363646582431925,0.00751806922497115,0.6325377389870477,0.49158474215340275,0.8234776641405022,0.3746858740901578,0.9403765322037472,0.760265595467676,1,0.6690732539898492,1
16,2,1,2015-02-24,45,1,0.700623,0.6861316168177966,0.13074462084717267,0.02613277839290662,0.199876509056944,0.7657215801292785,-0.09123135852218509,0.822172272275,0.700623,0.7077513507805309,0.005363646582431925,0.00751806922497115,0.6744902216070934,0.5202063328444935,0.8520569007910996,0.40332238266308207,0.968940850972511,0.6874011511075319,1,0.5936975872814445,1
16,2,1,2015-02-25,46,1,0.700069811,0.6948691349355606,0.1307413937231555,0.011718249235244671,0.08962922071993533,0.7803610716718438,-0.09200950990708844,0.822172272275,0.700623,0.7069731993956275,0.005363646582431925,0.00751806922497115,0.6883515617647553,0.5289479464383505,0.8607903234327706,0.4120668812628415,0.9776713886082796,0.6633702347163277,1,0.5700431143080319,1
16,2,1,2015-02-26,47,1,0.66237931,0.6980004332709427,0.13074076946990523,-0.031401043910755044,-0.24017790348085066,0.7869253397021799,-0.0931449857914248,0.822172272275,0.700069811,0.7058377235112911,0.005363646582431925,0.00751806922497115,0.6937803539107551,0.5320800370005727,0.8639208295413128,0.4151995298991575,0.980801336642728,0.6545855036127024,1,0.5615257185286058,1
16,2,1,2015-02-28,48,1,0.700211111,0.6844864516921526,0.13074064870898985,0.026101218331525122,0.19964118726091634,0.7693353978064938,-0.09522550513801895,0.822172272275,0.66237931,0.703757204164697,0.005363646582431925,0.00751806922497115,0.6741098926684749,0.5185662086769531,0.8504066947073521,0.4016858095341884,0.9672870938501168,0.6918480366186709,1,0.5981345272088108,1
16,2,1,2015-03-01,49,1,0.683550607,0.7555748416203576,0.13074062534774766,-0.06676506555441708,-0.510668090938325,0.7839565119714577,-0.03364083941704059,0.822172272275,0.700211111,0.7653418698856754,0.005363646582431925,0.00751806922497115,0.7503156725544171,0.5896546282524256,0.9214950549882895,0.47277424999430034,1.0383754332464148,0.4829940674910383,1,0.4061399860933768,1
16,2,1,2015-03-03,51,2,0.30277037,0.5199372942853189,0.149855785730993,-0.198817838274233,-1.3267278090358956,0.7465567492710423,-0.24496854099680931,0.822172272275,0.683550607,0.5540141683059067,0.005363646582431925,0.00751806922497115,0.501588208274233,0.32975842771824226,0.7101161608523955,0.19578935059458924,0.8440852379760485,0.9376360078180831,1,0.8893584793488893,1
16,2,1,2015-03-04,52,2,0.404144928,0.5005348086353102,0.1337269122623589,-0.03175062225966746,-0.23742881460820617,0.6142991139437368,-0.17840356368406934,0.822172272275,0.30277037,0.6205791456186467,0.005363646582431925,0.00751806922497115,0.4358955502596675,0.33082476054131466,0.6702448567293058,0.2112746815437393,0.7897949357268811,0.9689430863741544,1,0.9388681857003451,1
