2008-08-20 00:05:00,-1,0.0395,-5411.25,1.9145,0.1354,-0.0029,29.3821,8.9998,4.9709,0.0298,6.9949,184.3478,0.064,2.2006,2678.5,2.2208,18.0855,0.2847,0.7129,0.0,57.7171,1.0758,0.0,0.0,3.1529,23.59,0.02,226.6751,3.4064,8.8513,0.044,0.0706,0.7335,367.1753,487.0,6.7268,0.161,9.1776,1.6382,4.461,2.2,0.7742,0.0122,4.6771,0.0198,787.0,1.9995,4.6609,0.9364,0.02955,0.3771,6.1268,22.9765,6.34615,69.7778,32.498000000000005,52.8623,15.82,0.0819,0.4992,0.0008,18.28,0.0808,0.2759,0.0,8.7155,374.0831,-0.0416,4.26,0.1206,608.1973,0.0,341.9847,0.0031,86.3857,1005.3694,0.83,10.68,8.521,10.3528,2.5685,18.54,697.2458,15.9,26.1835,1.5667,15.9,15.6663,0.9789,5.325,1.2,0.4988,0.4024,0.0139999999999999,0.2749,0.0007,0.6383,0.0071,1.2,6.0356,135.0,18.308,0.0259,10.2,0.0537,29.2162,5.7042,6.2091,77.3662,2.738,93.511,8266.7601,0.297,76.23,31.8121,4.26,5.311,8.92,0.5671,3.0056,350.6891
2008-08-20 01:33:00,-1,0.034,-5194.0,9.5927,0.1092,-0.0072,9.9445,9.7228,9.1085,0.0547,7.0251,52.4138,0.118,5.9352,2524.0,2.3733,10.4073,0.3251,0.8217,0.0,58.4135,1.2339,0.0,0.0,3.6627,18.51,0.0506,208.6448,3.4027,8.9416,0.119,0.0764,0.6881,114.1782,505.0,5.0486,0.173,10.7528,2.0131,4.394,2.5,0.8202,0.0665,4.6911,0.0142,251.0,2.005,5.1528,0.9242,0.3021,0.5302,8.4489,15.585,63.7718,68.2556,36.836,199.3443,15.82,0.0498,0.4997,0.0012,14.63,0.0966,0.3094,120.4471,8.6173,341.5225,-0.0502,6.57,0.1752,626.9545,0.0,774.1935,0.0044,92.072,1003.5557,0.913,12.63,9.2778,10.9772,3.671,19.76,714.8791,15.85,27.5865,0.6403,15.88,12.5306,1.0061,5.4483,0.47,0.2143,0.4419,0.0269,0.2702,0.0005,0.621,0.0388,1.3,4.4389,101.0,20.974,0.0282,8.7726,0.0858,27.4863,6.4422,4.0186,79.2415,2.539,73.47800000000001,8409.67,0.416,14.1,40.8978,6.57,7.18,5.9,0.7874,3.6941,366.64
2008-08-20 01:42:00,-1,0.0216,-5742.25,1.8182,0.0797,-0.0068,15.8639,10.1528,10.2504,0.0624,5.5382,39.7059,0.132,3.1774,2704.25,2.7292,18.1818,0.2484,0.6651,0.0,58.7173,1.0048,0.0,0.0,4.8209,19.38,0.0291,268.4416,3.4157,8.5266,0.064,0.0839,0.6802,212.8855,583.0,5.5506,0.201,8.4732,1.3741,4.232,3.2,0.9985,-0.0906,4.6771,0.0106,429.0,2.0143,4.8628,0.9364,0.02955,0.428,6.9562,23.2779,6.34615,66.3778,33.899,317.218,15.82,0.0389,0.5036,0.0009,16.37,0.0808,0.2759,208.6207,9.3289,428.8435,0.0102,5.01,0.1355,610.3745,0.0,589.4737,0.0033,84.8399,1005.7904,0.722,9.91,7.3164,10.5922,2.7142,16.26,697.1097,15.87,29.0957,2.199,15.91,15.6663,0.9709,4.6842,1.67,0.6641,0.4873,0.0117,0.2599,0.0,0.6897,0.0071,1.4,4.4674,99.0,12.101,0.0116,10.5607,0.0352,18.9531,5.4658,5.0858,50.6073,2.571,67.551,9714.22,0.397,78.1,21.2202,5.01,4.303999999999999,7.44,0.7364,3.2275,349.15
2008-08-20 02:13:00,-1,0.069,-6253.5,22.6936,0.2285,-0.0083,21.0805,8.2354,12.3513,0.0525,5.3561,65.1584,0.122,5.3475,3026.5,2.8248,17.3064,0.3267,0.8196,0.0,58.2685,1.2356,0.0,0.0,4.5758,16.97,0.0433,221.6221,4.642,8.531,0.1009999999999999,0.0618,0.5738,305.5121,515.0,4.8217,0.146,7.122999999999999,1.2465,3.263,3.2,1.0909,-0.03,4.6871,0.0157,638.0,1.8887,5.0342,0.9354,0.0252,0.4513,7.1285,24.0673,5.4399,69.9333,34.923,7.7601,15.74,0.0596,0.5003,0.0007,13.93,0.2585,0.7443,647.4074,11.3131,761.2663,0.0185,3.72,0.1554,613.6609,0.0,652.6316,0.0029,84.3575,1002.1998,0.332,7.91,3.2913,10.6415,2.3649,18.66,693.7147,15.75,26.5607,1.5667,15.78,29.8367,1.0103,5.3275,1.2,0.4988,0.2739,0.0229,0.1159,0.0004,0.698,0.0055,0.9,4.9212,109.0,35.915,0.0238,10.9023,0.0989,29.0006,5.7135,9.1891,132.4379,3.32,94.715,8783.7901,0.263,77.59,16.7504,3.72,6.437,14.0,0.6643,3.4384,351.95
2008-08-20 02:27:00,1,0.063,-5387.5,19.1027,0.2,-0.0083,14.4741,25.2251,7.1457,0.037,4.2466,26.546,0.089,3.4626,2673.75,2.8236,20.8973,0.3028,0.7981,0.0,58.666,1.2003,0.0,0.0,4.3298,12.16,0.0307,633.0427,3.2613,9.7484,0.069,0.0925,0.5738,187.3524,1359.0,3.3303,0.204,3.6611,3.3783,3.263,2.9,0.88,0.0493,4.6134,0.0132,387.0,1.9928,2.734,0.925,0.0248,0.5526,8.4247,26.8797,5.3498,66.9778,19.6349,124.2771,15.74,0.0572,0.5004,0.0007,14.05,0.2075,0.5586,380.3279,13.605,339.153,0.0022,10.95,0.1879,630.1173,0.0,758.9744,0.0029,85.564,1002.1998,0.51,4.38,5.2162,6.064,2.3649,22.23,718.1876,15.75,23.7868,1.5667,15.78,22.304,1.0157,6.0838,1.2,0.4988,0.3358,0.017,0.1891,0.0002,0.698,0.0056,1.1,3.932,88.0,14.076,0.024,12.8245,0.0721,26.4024,7.3107,6.9064,103.032,3.32,100.881,8910.18,0.919,63.86,23.9925,10.95,13.132,10.02,0.6766,2.2297,365.1273
2008-08-20 03:00:00,-1,0.044,-5394.75,3.3055,0.1726,-0.0085,102.5028,6.3024,6.1081,0.0327,6.0876,50.6627,0.078,4.4053,3556.0,1.2328,16.6945,0.3251,0.8217,0.0,59.898,1.2339,0.0,0.0,3.6449,19.56,0.0417,151.8275,3.3694,8.9416,0.09,0.0427,0.6881,1762.2696,340.0,5.5885,0.091,7.8375,1.6461,4.394,2.5,0.9387,-0.0325,4.6924,0.0148,3645.0,2.043,4.5347,0.9368,0.0337,0.42,6.5936,23.8805,7.1291,68.5889,31.772,75.5595,15.82,0.0536,0.5026,0.0007,16.73,0.0947,0.2313,116.9713,7.2114,268.4982,0.0237,5.32,0.1414,614.6764,0.0,0.0,0.0029,92.072,1003.5557,0.589,9.36,6.002999999999999,10.2881,2.4091,16.15,700.6368,15.85,28.558000000000003,1.5667,15.88,11.1236,0.9772,4.6245,1.2,0.4988,0.3841,0.0144,0.2035,0.0002,0.621,0.0061,1.3,5.275,119.0,51.637,0.03,11.4509,0.0517,22.476,4.9886,14.2375,100.6034,2.539,69.918,8477.34,0.417,14.1,24.5479,5.32,5.676,20.79,0.6766,2.7218,350.0018
2008-08-20 03:12:00,1,0.0234,-5033.0,13.6809,0.0903,-0.0088,21.0526,13.5307,4.7854,0.0282,7.4121,74.7875,0.063,5.1515,2398.75,2.5686,26.3191,0.3085,0.8079,0.0,54.8636,1.2209,0.0,0.0,3.3105,20.88,0.0494,288.5285,3.381,8.6211,0.102,0.0781,0.5738,230.0918,681.0,5.779,0.188,7.9564,2.1187,3.263,2.2,0.7282,-0.0143,4.6195,0.0121,505.0,1.98,2.889,0.9271,0.2817,0.59,9.3551,33.0758,60.5469,66.4556,20.504,219.7861,15.74,0.0523,0.4997,0.0007,18.54,0.1694,0.5133,0.0,9.1894,422.199,0.0132,8.14,0.1958,619.9836,0.0,0.0,0.0029,85.1817,1002.1998,0.767,8.96,7.6521,6.1966,2.4091,20.3,709.7245,15.75,22.8062,1.3073,15.78,21.4982,0.9518,5.5822,0.95,0.3672,0.5674,0.0144,0.3128,0.0002,0.698,0.0402,2.0,4.1633,92.0,14.732,0.0166,18.0182,0.0539,20.7674,6.1303,4.676,63.7907,3.32,56.851000000000006,8929.55,0.519,77.92,36.5909,8.14,9.1961,6.72,0.6766,2.9904,361.3055
2008-08-20 06:36:00,-1,0.02,-6404.5,26.9136,0.0672,-0.0089,20.3357,3.9035,13.1365,0.0534,6.5545,70.4895,0.129,4.6585,3068.5,5.6806,13.0864,0.374,0.9871,0.0,58.6524,1.4858,0.0,0.0,5.2794,21.96,0.0394,103.7642,4.6383,9.4832,0.088,0.1348,0.5738,289.3642,250.0,6.2409,0.289,6.9881,1.3582,3.263,3.8,1.2488,0.0251,4.6697,0.0099,624.0,1.889,4.4561,0.937,0.0456,0.4241,6.6704,17.965,9.7843,71.9778,30.738000000000003,10.1933,15.74,0.0379,0.5021,0.0012,15.03,0.1244,0.3655,682.0513,10.5565,355.3702,-0.0355,4.22,0.1514,610.13,0.0,525.3731,0.0044,84.87,1002.1998,0.474,7.46,4.5941,9.6636,3.671,22.15,689.7918,15.75,25.0557,0.9053,15.78,15.35,0.9675,6.336,0.69,0.2737,0.3018,0.0182,0.1342,-0.0003,0.698,0.0084,0.8,4.4914,96.0,72.447,0.0145,9.858,0.064,43.7232,6.4535,4.2396,142.1894,3.32,140.786,9130.64,0.276,65.34,36.8275,4.22,7.861000000000001,6.52,0.6766,3.3993,351.8709
2008-08-20 07:12:00,-1,0.0298,-5407.75,0.1427,0.1164,-0.0062,20.9701,19.1947,11.2032,0.0635,4.5201,82.5911,0.152,2.6010000000000004,2551.25,2.1964,19.8573,0.2787,0.6944,0.0,58.8083,1.0489,0.0,0.0,4.4747,15.16,0.0256,459.0014,3.2599,8.9546,0.052,0.0724,0.706,248.1711,1038.0,4.2906,0.161,10.5904,2.6434,4.428999999999999,3.1,0.8885,-0.0515,4.5319,0.0159,535.0,1.9992,5.8126,0.9337,0.0486,0.5727,8.9607,28.8518,10.5277,69.2778,40.419,79.3576,15.84,0.0543,0.4932,0.0008,20.0,0.1042,0.319,103.68,8.9565,265.0133,-0.0256,9.68,0.1833,611.0664,0.0,405.4795,0.0027,85.5528,1006.3928,0.44,11.94,4.4132,11.4587,2.2101,19.62,695.3721,15.67,34.9484,2.104,15.7,13.5931,1.0061,5.5783,1.71,0.7587,0.2489,0.0135,0.1782,0.0003,0.752,0.0087,0.7,6.0338,132.0,38.325,0.0311,14.8618,0.0489,27.2376,5.8256,13.7105,150.5723,2.634,90.035,8679.49,0.585,78.38,19.3861,9.68,14.804,20.1,0.6766,3.273,353.3345
2008-08-20 08:40:00,1,0.0298,-6390.0,14.75,0.0895,-0.0081,24.1933,9.2019,13.8141,0.0571,6.106,105.4264,0.136,4.6099,2959.5,3.4745,25.25,0.3267,0.8196,0.0,58.446000000000005,1.2356,0.0,0.0,4.3967,19.66,0.0409999999999999,269.6294,4.6686,8.531,0.087,0.0775,0.6774,322.8679,588.0,5.6106,0.179,7.2011,1.6169,4.0360000000000005,3.0,1.0,-0.0292,4.671,0.0133,716.0,1.8872,4.0265,0.9354,0.0438,0.473,7.4744,32.5387,9.3158,68.2333,28.113000000000003,4.7521,15.84,0.0541,0.5013,0.001,17.75,0.0654,0.2149,76.1111,12.9393,175.8755,-0.0127,4.86,0.1564,621.3336,0.0,0.0,0.0039,84.3575,1003.854,0.461,8.22,4.6044,9.0981,3.2067,18.02,698.2066,15.82,23.7868,1.5667,15.88,12.1012,0.9818,5.1471,1.2,0.4988,0.2713,0.0156,0.1737,-0.0002,0.758,0.0072,0.9,3.932,88.0,93.423,0.0161,10.0455,0.0634,36.5963,5.7388,9.9885,146.5435,2.544,128.472,8697.5999,0.302,77.59,70.2619,4.86,6.64,15.69,0.6766,2.8568,350.4082
2008-08-20 09:17:00,1,0.0799,-6383.75,8.0955,0.2812,-0.0106,20.6249,5.1224,13.2003,0.0535,5.9448,33.8425,0.129,4.4386,3064.25,3.347,11.9045,0.3151,0.799,0.0,59.0927,1.2026,0.0,0.0,2.8162,19.88,0.0367,146.0762,4.6397,9.5713,0.084,0.0768,0.5738,276.5362,327.0,5.7015,0.171,4.935,1.6847,3.263,1.9,0.6519,-0.0459,4.6798,0.0174,632.0,1.8925,4.5079,0.936,0.0916,0.4824,7.4512,14.1135,19.7945,67.4667,31.699,7.062,15.74,0.0592,0.4972,0.0007,8.77,0.0704,0.2317,358.7444,10.4274,207.9174,0.0073,5.42,0.1741,615.6173,0.0,780.6061,0.0029,85.6608,1002.1998,0.813,5.97,8.1586,9.5106,2.4091,17.94,703.1905,15.75,33.4829,1.5667,15.78,12.4884,0.9772,5.1641,1.2,0.4988,0.2242,0.0186,0.2825,0.0001,0.698,0.0146,0.6,5.908,131.0,22.705,0.0133,4.4283,0.0631,34.1705,5.5291,6.9474,102.6667,3.32,109.543,8701.1101,0.26,64.39,46.4202,5.42,5.678999999999999,10.23,0.6766,2.2075,348.6818
2008-08-20 10:26:00,-1,0.0521,-6280.75,0.8873,0.2191,-0.005,27.1186,14.5842,13.239,0.061,6.7706,60.3015,0.131,5.162000000000001,3009.0,2.3295,19.1127,0.3192,0.828,0.0,58.3741,1.2503,0.0,0.0,4.1383,23.01,0.0401,379.831,4.5194,8.4092,0.096,0.0527,0.6809,353.9444,916.0,6.5754,0.1119999999999999,6.7865,1.4342,4.317,2.9,0.9615,-0.086,4.6771,0.0204,816.0,1.8598,4.1828,0.9364,0.02955,0.4015,6.5967,24.7257,6.34615,70.0778,29.087,7.4023,15.82,0.07,0.4963,0.0007,15.91,0.0914,0.3104,595.1389,10.0368,159.1915,-0.0172,4.39,0.131,609.3745,0.0,0.0,0.0032,85.2626,1003.5673,1.039,7.8,10.5406,9.517,2.6326,18.1,695.4028,15.88,19.25,0.5624,15.91,17.177,0.9556,5.1953,0.45,0.1747,0.2977,0.0158,0.3616,0.0003,0.6518,0.0071,1.0,3.5893,77.0,28.971,0.0206,11.9155,0.0662,27.0471,5.6358,3.9097,61.2546,2.521,87.181,9223.0399,0.247,77.83,47.8395,4.39,4.632,5.71,0.6766,3.3625,349.9409
2008-08-20 16:08:00,-1,0.0316,-5624.25,1.77,0.1252,-0.0092,18.0652,35.4181,3.8156,0.021,5.6249,53.406000000000006,0.048,6.4903,2690.25,1.3823,18.23,0.2493,0.6848,0.0,57.8077,1.0359,0.0,0.0,5.6413,18.06,0.0575,903.8847,3.484,8.7219,0.13,0.0439,0.6971,218.4268,1992.0,5.1168,0.1,9.9102,1.3172,4.465,3.9,1.2339,0.0217,4.6104,0.0165,486.0,2.003,4.9873,0.9247,0.0264,0.5341,8.5343,25.7166,5.7721,69.1333,35.334,0.0,15.46,0.0549,0.503,0.0009,12.91,0.0963,0.3327,348.7414,12.7912,718.5299,-0.0168,3.99,0.1728,622.4182,0.0,0.0,0.0037,85.2764,1003.1956,0.737,11.98,7.3885,11.1382,3.0464,11.83,708.4751,15.82,22.6765,1.5667,15.17,13.4813,0.9062,3.3525,1.2,0.4988,0.5333,0.0119,0.2508,-0.0007,0.6421,0.0066,1.7,3.706,81.0,39.274,0.0145,11.8157,0.0421,16.8431,3.7135,3.7064,88.2814,2.441,60.647,8842.62,1.017,76.78,19.7666,3.99,5.617999999999999,5.51,0.6766,3.1908,352.9573
2008-08-20 16:16:00,-1,0.0619,-6266.25,21.1082,0.2517,-0.01,24.5947,10.5805,13.23,0.0531,6.6207,47.9401,0.128,4.3582,3053.5,2.8038,18.8918,0.3085,0.8079,0.0,59.1508,1.2209,0.0,0.0,4.8193,22.59,0.035,272.2981,4.6134,8.6211,0.0819999999999999,0.0649,0.5563,318.0508,663.0,6.1591,0.139,7.1245,1.5478,3.084,3.2,0.9274,-0.0251,4.6598,0.0113,751.0,1.8815,4.3172,0.9238,0.0562,0.3667,5.754,26.1855,12.0817,66.4,30.983,7.0508,15.72,0.0475,0.5098,0.0011,18.93,0.0631,0.2022,0.0,14.9546,80.7565,-0.0132,5.29,0.1434,631.3464,0.0,0.0,0.0038,85.1817,1001.6543,0.602,8.17,6.0249,9.8477,3.1583,20.12,717.6663,15.73,22.5053,1.5667,15.74,8.4705,1.0103,5.4951,1.2,0.4988,0.2587,0.0173,0.1809,0.0003,0.7931,0.0089,0.7,3.9435,87.0,47.487,0.0113,15.7827,0.0548,36.0638,5.7274,5.7399,112.3406,2.734,99.16,7889.8701,0.115,77.92,21.4177,5.29,8.536,8.64,0.8713,2.9984,366.7727
2008-08-20 17:09:00,-1,0.0712,-5469.5,4.6327,0.2909,-0.0122,21.0344,6.2346,13.2949,0.0772,5.6047,34.4615,0.173,7.586,2600.5,3.6911,15.3673,0.2484,0.6651,0.0,58.1889,1.0048,0.0,0.0,4.1834,18.7,0.0624,149.19899999999998,3.4393,8.5266,0.151,0.1266,0.6679999999999999,228.8442,341.0,5.3184,0.2689999999999999,7.1375,1.9982,4.263999999999999,2.9,1.0329,0.0156,4.7069,0.0128,547.0,1.9905,4.7807,0.9367,0.02955,0.4399,6.9372,22.1063,6.34615,69.3222,33.566,497.5342,15.82,0.0458,0.5017,0.001,22.2,0.0615,0.2055,89.3179,8.6992,336.5028,0.0042,6.87,0.1443,616.0955,0.0,0.0,0.0035,84.8399,1014.9178,0.439,8.44,4.4126,10.4565,2.9131,19.2,702.1116,15.88,22.8062,1.288,15.88,9.8177,1.0206,5.4891,0.94,0.3699,0.6265,0.0104,0.1515,-0.0007,0.6751,0.0071,2.2,4.1633,92.0,56.94,0.0219,10.8654,0.04,19.4358,5.8151,3.6741,59.1136,2.56,65.11399999999999,8862.0301,0.434,78.1,25.3517,6.87,8.933,5.44,0.5779,3.6033,351.6082
2008-08-20 17:35:00,-1,0.0532,-6308.75,10.7709,0.1872,-0.0101,15.0999,7.2122,13.7896,0.0559999999999999,5.4104,43.4568,0.136,4.3594,3053.0,3.6439,29.2291,0.2964,0.7661,0.0,59.9532,1.1566,0.0,0.0,4.1166,18.36,0.0337,198.6125,4.6312,8.5405,0.0819999999999999,0.0827,0.6881,229.3425,455.0,5.2163,0.185,5.8483,1.907,4.394,2.7,0.9413,-0.0049,4.6697,0.0158,461.0,1.881,3.6553,0.937,0.1817,0.3452,5.5298,35.7866,39.6479,65.5889,24.655,5.2271,15.82,0.0625,0.4983,0.0007,10.52,0.0985,0.2948,0.0,7.7694,364.4518,0.0218,6.31,0.1252,597.2918,0.0,0.0,0.0029,85.1712,1003.5557,0.349,5.39,3.3899,7.591,2.3649,16.53,674.4976,15.85,31.9929,1.9849,15.88,12.7323,1.0061,4.7693,1.6,0.7040000000000001,0.25,0.0132,0.1047,0.0001,0.621,0.0256,0.7,5.7953,127.0,56.547,0.0268,24.1964,0.0498,44.9252,5.1089,8.6732,149.7221,2.539,149.876,9150.46,0.153,76.57,29.2214,6.31,6.83,13.75,0.716,1.7613,351.9773
2008-08-20 17:36:00,-1,0.0345,-6395.5,4.4155,0.1238,-0.0081,18.3874,8.4747,10.8652,0.047,6.9078,30.6748,0.108,3.219,3051.0,2.9338,15.5845,0.2834,0.7397,0.0,58.5747,1.1168,0.0,0.0,4.5347,25.64,0.0267,227.6803,4.6708,8.828,0.061,0.0691,0.5045,247.2286,542.0,7.3214,0.153,7.5118,1.7047,2.88,3.2,1.1533,-0.1496,4.6798,0.0091,561.0,1.895,4.0758,0.936,0.02955,0.5947,9.4187,19.0935,6.34615,70.5667,28.151,4.7213,15.73,0.0297,0.5031,0.0007,17.44,0.0395,0.1243,132.2785,12.5855,627.2269,0.0276,4.79,0.2062,606.8073,0.0,0.0,0.003,86.4863,1001.4222,0.733,8.29,7.2799,8.7966,2.4568,15.8,690.6898,15.77,18.9697,2.5758,15.81,5.7281,0.9551,4.5433,1.96,0.7505,0.2261,0.0124,0.226,-0.0006,0.8048,0.0071,0.6,3.1046,71.0,26.377,0.0193,9.0382,0.0457,27.9322,5.1894,4.5129,77.8318,2.749,85.385,8745.1299,0.264,77.17,53.2787,4.79,6.846,6.71,0.7086,2.8741,350.2082
2008-08-20 18:29:00,-1,0.0149,-6326.25,4.4091,0.0448,-0.0069999999999999,18.2542,8.0616,10.5318,0.0487,5.9585,71.1744,0.102,4.3771,3078.75,4.795,15.5909,0.3267,0.8196,0.0,58.7929,1.2356,0.0,0.0,4.9058,21.24,0.0387,222.6602,4.646,8.531,0.083,0.1155,0.5563,267.2307,510.0,6.0657,0.245,7.6879,1.9277,3.084,3.3,1.2196,-0.0389,4.6826,0.0138,562.0,1.8962,4.6068,0.9363,0.0557,0.3132,4.9146,22.6131,11.8231,67.2667,32.219,3.0075,15.72,0.0423,0.4988,0.0012,17.17,0.057,0.1636,0.0,7.3265,372.2659,-0.0117,5.49,0.1076,614.7745,0.0,0.0,0.0044,84.3575,1001.6543,0.598,9.08,6.0313,10.0078,3.671,16.12,699.38,15.73,25.045,3.5464,15.74,7.6092,0.9674,4.6357,2.61,0.9749,0.2179,0.023,0.1946,0.0008,0.7931,0.0115,0.7,4.1278,93.0,57.668,0.0238,12.2082,0.0933,26.3517,5.3597,6.7011,97.4308,2.734,83.079,9378.0802,0.3,77.59,33.1717,5.49,6.839,9.98,0.624,2.7929,350.1645
2008-08-20 18:35:00,-1,0.0505,-6439.0,-10.37,0.1859,-0.0117,13.9212,3.7428,7.1982,0.0339,5.9763,44.3497,0.072,2.1408,2988.25,3.5702,30.37,0.2814,0.7185,0.0,57.9622,1.0847,0.0,0.0,2.0458,18.21,0.0171,104.2913,4.5962,8.5177,0.04,0.0789,0.6679999999999999,177.9895,241.0,4.9975,0.178,6.5088,2.3899,4.263999999999999,1.4,0.4848,0.0045,4.6862,0.016,416.0,1.8685,4.0395,0.9227,0.02955,0.4525,7.2637,39.7257,6.34615,68.4333,27.95,11.9235,15.82,0.0497,0.505,0.0007,15.45,0.1574,0.4971,272.4858,9.0389,627.6803,0.0082,8.56,0.1609,610.98,0.0,933.3333,0.0032,84.7297,1014.9178,0.484,6.31,4.81,8.8682,2.6326,21.31,691.9179,15.88,17.7312,1.5667,15.88,20.0978,0.959,5.9375,1.2,0.4988,0.4419,0.012,0.142,-0.0004,0.6751,0.0071,1.2,3.1695,69.0,84.265,0.0206,28.0482,0.0458,22.9616,6.5828,4.4544,62.8779,2.56,70.93,9092.3101,0.114,77.14,42.3395,8.56,8.593,6.91,0.6766,2.5287,364.3809
2008-08-20 19:20:00,1,0.0378,-5546.5,5.8091,0.1221,-0.0086,17.549950000000003,10.62055,10.33775,0.051949999999999996,5.3249,48.6957,0.118,4.5028500000000005,2690.0,2.7605,34.1909,0.3368,0.9064,0.0,56.3196,1.3741,0.0,0.0,3.7422,16.76,0.039,269.16769999999997,3.4447,8.7879,0.088,0.08045,0.7024,215.85595,601.0,4.7393,0.1785,14.5949,3.5775,4.21,2.6,0.84565,-0.0113,4.6697,0.013,481.0,1.9832,4.237,0.937,0.0305,0.3676,5.8064,38.9877,6.5334,68.6111,28.401,124.83595,15.82,0.0474,0.5081,0.0012,20.29,0.0955,0.3121,16.7794,9.2258,442.9658,0.0137,10.28,0.119,582.4818,0.0,780.9524,0.0045,86.10600000000001,1014.2967,0.29,12.48,2.8214,9.6871,3.7439,15.23,670.3055,15.85,18.8746,1.9535,15.87,13.3646,0.9882,4.3783,1.58,0.6502,0.37045,0.015,0.0932,0.0001,0.6955,0.0051,1.1,3.299,73.0,70.013,0.0188,35.8527,0.0519,29.406,5.0817,4.3589,71.6223,2.584,86.64299999999999,8821.9001,0.161,76.05,37.1025,10.28,8.28,6.5,0.7756,3.4834,353.6418
2008-08-20 20:19:00,-1,0.033,-6316.5,2.0664,0.1065,-0.0092,21.2818,5.7469,15.0619,0.0617,5.7407,41.3605,0.149,4.2999,3054.25,4.3526,17.9336,0.2766,0.7092,0.0,59.3373,1.0703,0.0,0.0,4.7158,20.8,0.0337,148.4868,4.6656,8.8505,0.0819999999999999,0.0956,0.6971,272.2956,363.0,5.9463,0.2289999999999999,5.3348,2.0973,4.465,3.3,1.2377,0.0688,4.5557,0.0131,650.0,1.907,4.7418,0.9345,0.0185,0.4177,6.57,23.7087,3.9445,69.9778,32.908,5.1339,15.46,0.0406,0.5068,0.0006,12.93,0.0855,0.2724,197.4895,11.7913,758.5542,0.0415,5.99,0.1415,610.8109,0.0,281.0811,0.0027,86.8866,1003.1956,1.146,6.02,11.4301,9.7723,2.2023,18.55,693.9956,15.82,36.8516,3.0411,15.17,11.1997,0.9622,5.2946,2.41,0.968,0.2739,0.0164,0.3429999999999999,-0.0001,0.6421,0.0061,0.8,6.2522,141.0,19.353,0.0231,8.607999999999999,0.0562,31.3514,5.4856,7.1405,192.1373,2.441,104.238,8369.51,0.268,78.3,40.4009,5.99,8.562999999999999,10.54,0.6766,3.1303,349.7955
2008-08-20 21:33:00,-1,0.0273,-6214.5,-0.2173,0.106,-0.0139999999999999,23.1536,10.6203,16.7297,0.0682,5.4296,47.8571,0.166,4.3794,3036.25,4.3367,20.2173,0.2766,0.7092,0.0,58.1394,1.0703,0.0,0.0,4.0783,20.58,0.034,271.2889,4.6817,8.8505,0.083,0.0995,0.6971,304.2448,660.0,5.9109,0.228,5.8231,1.635,4.465,2.8,0.9098,0.0341,4.5557,0.0128,703.0,1.8953,4.4852,0.9345,0.023,0.4311,6.816,23.8531,4.9421,68.6556,31.015,3.9399,15.46,0.0504,0.5001,0.0006,19.73,0.1265,0.3867,697.3031,10.642,691.1051,0.0239,6.06,0.1454,601.6855,0.0,222.4599,0.0027,86.8866,1003.1956,1.003,6.39,9.8488,9.4621,2.2023,18.9,691.4965,15.82,24.0421,1.1682,15.17,16.3153,0.978,5.4222,0.91,0.3643,0.3082,0.0118,0.2901,-0.0004,0.6421,0.0062,1.0,3.8671,87.0,25.876,0.0133,15.769,0.045,20.6581,5.977,3.1175,65.725,2.441,71.972,8407.8101,0.178,78.3,57.534,6.06,5.369,4.47,0.6766,3.2791,348.1691
2008-08-20 21:41:00,-1,0.0339,-6330.0,4.97,0.1311,-0.0125,21.6407,12.1169,11.2691,0.0456,5.067,73.0924,0.109,4.2189,3114.5,3.3275,15.03,0.2766,0.7092,0.0,55.4143,1.0703,0.0,0.0,4.6058,17.46,0.0335,351.4494,4.652,8.8505,0.08,0.0793,0.6971,275.9777,767.0,4.9762,0.17,6.8116,1.0915,4.465,3.2,1.0791,0.043,4.5645,0.0122,674.0,1.8962,4.6474,0.9353,0.0222,0.4591,7.1374,22.1065,4.7849,69.4778,32.193000000000005,9.5174,15.46,0.0448,0.5004,0.0006,15.6,0.1121,0.36,170.226,13.2315,792.9273,0.0319,2.85,0.1533,608.3127,0.0,382.2222,0.0027,86.8866,1003.1956,0.376,7.61,3.7053,9.508,2.2023,16.25,692.7036,15.82,37.8656,1.4243,15.17,14.9841,0.9859,4.6498,1.18,0.4995,0.2088,0.0102,0.1337,-0.0003,0.6421,0.0068,0.7,6.917000000000001,159.0,79.613,0.0252,13.2773,0.0373,36.5611,5.5644,4.5134,141.41899999999998,2.441,101.954,8840.98,0.262,78.3,37.8084,2.85,6.7860000000000005,6.64,0.6766,2.5645,350.87
